# generated_at=2026-08-18T04:02:06.625889+00:00
# convention: value = equity at END of that date; base 1.0 precedes row 1
# total_ret = last_value - 1.0  (NOT last/first - 1)
date,arm,value
2023-04-11,null_p97_5,0.9323028392924795
2023-04-12,null_p2_5,0.693328112910003
2023-04-12,null_p50,0.8106000882164098
2023-04-12,null_p97_5,0.9329752797557167
2023-04-13,null_p2_5,0.6966264616757051
2023-04-13,null_p50,0.8145381870642927
2023-04-13,null_p97_5,0.9411876696524519
2023-04-14,null_p2_5,0.6978942326082427
2023-04-14,null_p50,0.815487062766306
2023-04-14,null_p97_5,0.9432710308962438
2023-04-17,null_p2_5,0.7005829519052063
2023-04-17,null_p50,0.8192207355897059
2023-04-17,null_p97_5,0.9421813704120786
2023-04-18,null_p2_5,0.7029423691287936
2023-04-18,null_p50,0.8202361442441668
2023-04-18,null_p97_5,0.943692792536898
2023-04-19,null_p2_5,0.6993693726363593
2023-04-19,null_p50,0.8186422111966452
2023-04-19,null_p97_5,0.9418030699191439
2023-04-20,null_p2_5,0.7002168423135565
2023-04-20,null_p50,0.8177088489793924
2023-04-20,null_p97_5,0.941587098454777
2023-04-21,null_p2_5,0.7012936671839779
2023-04-21,null_p50,0.8162541876392317
2023-04-21,null_p97_5,0.9444320905728989
2023-04-24,null_p2_5,0.7026246336687942
2023-04-24,null_p50,0.8185138700792649
2023-04-24,null_p97_5,0.9511146392338217
2023-04-25,null_p2_5,0.6903456054684706
2023-04-25,null_p50,0.8041622059550471
2023-04-25,null_p97_5,0.9335692585369848
2023-04-26,null_p2_5,0.6872809112893489
2023-04-26,null_p50,0.7954243516890982
2023-04-26,null_p97_5,0.9244981054075766
2023-04-27,null_p2_5,0.697699989932122
2023-04-27,null_p50,0.8054404171012526
2023-04-27,null_p97_5,0.9328912643570078
2023-04-28,null_p2_5,0.6999244826811025
2023-04-28,null_p50,0.8112170812671928
2023-04-28,null_p97_5,0.9363527435030822
2023-05-01,null_p2_5,0.6994271596275845
2023-05-01,null_p50,0.8129289053447619
2023-05-01,null_p97_5,0.9355499925490791
2023-05-02,null_p2_5,0.6919330661443632
2023-05-02,null_p50,0.8065959137491558
2023-05-02,null_p97_5,0.9282361134901204
2023-05-03,null_p2_5,0.6881062170098129
2023-05-03,null_p50,0.8021786298941583
2023-05-03,null_p97_5,0.9226782536992375
2023-05-04,null_p2_5,0.6841727869114691
2023-05-04,null_p50,0.7943553898339086
2023-05-04,null_p97_5,0.9145139729287454
2023-05-05,null_p2_5,0.6912676682501532
2023-05-05,null_p50,0.8019387543980665
2023-05-05,null_p97_5,0.926198470540933
2023-05-08,null_p2_5,0.6912652588685813
2023-05-08,null_p50,0.801136639613731
2023-05-08,null_p97_5,0.9243561042179743
2023-05-09,null_p2_5,0.6892912369662034
2023-05-09,null_p50,0.7987297013317893
2023-05-09,null_p97_5,0.9239411772460919
2023-05-10,null_p2_5,0.6884802325302917
2023-05-10,null_p50,0.7976055350335959
2023-05-10,null_p97_5,0.9230044610514249
2023-05-11,null_p2_5,0.6854404174078502
2023-05-11,null_p50,0.7938176336690902
2023-05-11,null_p97_5,0.9191107846727122
2023-05-12,null_p2_5,0.6838526776680081
2023-05-12,null_p50,0.7943098297081884
2023-05-12,null_p97_5,0.9161916551990626
2023-05-15,null_p2_5,0.6867976832472796
2023-05-15,null_p50,0.7975240475245386
2023-05-15,null_p97_5,0.9214702760335338
2023-05-16,null_p2_5,0.6811255557835657
2023-05-16,null_p50,0.7890714295802128
2023-05-16,null_p97_5,0.9076008111873446
2023-05-17,null_p2_5,0.6876210119183749
2023-05-17,null_p50,0.797268603090086
2023-05-17,null_p97_5,0.9242207813322784
2023-05-18,null_p2_5,0.6945341795504445
2023-05-18,null_p50,0.8046185097440506
2023-05-18,null_p97_5,0.9326518917861154
2023-05-19,null_p2_5,0.6936512596434957
2023-05-19,null_p50,0.8060923708215888
2023-05-19,null_p97_5,0.9312480773962901
2023-05-22,null_p2_5,0.6924982042505274
2023-05-22,null_p50,0.80490858399152
2023-05-22,null_p97_5,0.9290697158078303
2023-05-23,null_p2_5,0.6830975496079545
2023-05-23,null_p50,0.7948082816650193
2023-05-23,null_p97_5,0.9127805995689736
2023-05-24,null_p2_5,0.674799165004571
2023-05-24,null_p50,0.7833767613588015
2023-05-24,null_p97_5,0.9027302279218878
2023-05-25,null_p2_5,0.6731260741047799
2023-05-25,null_p50,0.7864651963675235
2023-05-25,null_p97_5,0.9195963744219141
2023-05-26,null_p2_5,0.6756134721885958
2023-05-26,null_p50,0.794304207255168
2023-05-26,null_p97_5,0.9236768571456772
2023-05-30,null_p2_5,0.6725181076157912
2023-05-30,null_p50,0.7898750941483575
2023-05-30,null_p97_5,0.9171690714923093
2023-05-31,null_p2_5,0.6663139771508643
2023-05-31,null_p50,0.7821084344659341
2023-05-31,null_p97_5,0.9119560701174962
2023-06-01,null_p2_5,0.6713593451680518
2023-06-01,null_p50,0.7892679737740947
2023-06-01,null_p97_5,0.918365851787049
2023-06-02,null_p2_5,0.6839004201818425
2023-06-02,null_p50,0.8010432392076605
2023-06-02,null_p97_5,0.9282300279039315
2023-06-05,null_p2_5,0.6834524177047838
2023-06-05,null_p50,0.798385726955624
2023-06-05,null_p97_5,0.9217804961673084
2023-06-06,null_p2_5,0.6845139504185911
2023-06-06,null_p50,0.7995601615327455
2023-06-06,null_p97_5,0.9226086037710177
2023-06-07,null_p2_5,0.683449750264283
2023-06-07,null_p50,0.8007338096994412
2023-06-07,null_p97_5,0.9239508590978529
2023-06-08,null_p2_5,0.6874074076138138
2023-06-08,null_p50,0.8032253795535221
2023-06-08,null_p97_5,0.9309509923931993
2023-06-09,null_p2_5,0.6859502986001605
2023-06-09,null_p50,0.8028584141461192
2023-06-09,null_p97_5,0.9304799884060851
2023-06-12,null_p2_5,0.693323728771912
2023-06-12,null_p50,0.8107992370048753
2023-06-12,null_p97_5,0.9410431941829007
2023-06-13,null_p2_5,0.6969665575787888
2023-06-13,null_p50,0.8175271125892569
2023-06-13,null_p97_5,0.9462564151924471
2023-06-14,null_p2_5,0.6970127014433606
2023-06-14,null_p50,0.8189757385648732
2023-06-14,null_p97_5,0.9471759369499559
2023-06-15,null_p2_5,0.7039312201472817
2023-06-15,null_p50,0.8293139205590816
2023-06-15,null_p97_5,0.9557131994749352
2023-06-16,null_p2_5,0.7012477528058649
2023-06-16,null_p50,0.8258351894077609
2023-06-16,null_p97_5,0.9532384167298951
2023-06-20,null_p2_5,0.7024247565491424
2023-06-20,null_p50,0.8236485081301501
2023-06-20,null_p97_5,0.9512167045428839
2023-06-21,null_p2_5,0.7051255622795286
2023-06-21,null_p50,0.8260057083334914
2023-06-21,null_p97_5,0.9581491969636275
2023-06-22,null_p2_5,0.7056537048040655
2023-06-22,null_p50,0.8270854835360573
2023-06-22,null_p97_5,0.9584850290253359
2023-06-23,null_p2_5,0.704783800698194
2023-06-23,null_p50,0.8223567943226346
2023-06-23,null_p97_5,0.9538788487654613
2023-06-26,null_p2_5,0.7080307078430382
2023-06-26,null_p50,0.823683923124259
2023-06-26,null_p97_5,0.954391787727071
2023-06-27,null_p2_5,0.7141957025794442
2023-06-27,null_p50,0.8311638896907814
2023-06-27,null_p97_5,0.9617897158608741
2023-06-28,null_p2_5,0.7145875031315531
2023-06-28,null_p50,0.8288588013044628
2023-06-28,null_p97_5,0.9642813893139498
2023-06-29,null_p2_5,0.7203702273914657
2023-06-29,null_p50,0.8373729056566608
2023-06-29,null_p97_5,0.9776493097407934
2023-06-30,null_p2_5,0.7263673200839251
2023-06-30,null_p50,0.84495130981906
2023-06-30,null_p97_5,0.988204235822831
2023-07-03,null_p2_5,0.725183048027588
2023-07-03,null_p50,0.8457043419816035
2023-07-03,null_p97_5,0.9849653033438527
2023-07-05,null_p2_5,0.7226228354981731
2023-07-05,null_p50,0.843408880057062
2023-07-05,null_p97_5,0.9845941350487907
2023-07-06,null_p2_5,0.717185809278015
2023-07-06,null_p50,0.8371817787137077
2023-07-06,null_p97_5,0.9747957115494037
2023-07-07,null_p2_5,0.7154976125013524
2023-07-07,null_p50,0.8355745962347815
2023-07-07,null_p97_5,0.9768258574846721
2023-07-10,null_p2_5,0.7248411696649801
2023-07-10,null_p50,0.842852835029462
2023-07-10,null_p97_5,0.9835198752951595
2023-07-11,null_p2_5,0.7277604378552015
2023-07-11,null_p50,0.8447025242605211
2023-07-11,null_p97_5,0.9891703498990613
2023-07-12,null_p2_5,0.730621207562238
2023-07-12,null_p50,0.8484042507738341
2023-07-12,null_p97_5,0.9926092346977837
2023-07-13,null_p2_5,0.7325154223665941
2023-07-13,null_p50,0.8529259512308369
2023-07-13,null_p97_5,1.0017248218787405
2023-07-14,null_p2_5,0.7337900181265832
2023-07-14,null_p50,0.8543831046991393
2023-07-14,null_p97_5,1.0028257396357676
2023-07-17,null_p2_5,0.7381331626855141
2023-07-17,null_p50,0.8604738782200184
2023-07-17,null_p97_5,1.005028601314052
2023-07-18,null_p2_5,0.7388757568737786
2023-07-18,null_p50,0.860854637622821
2023-07-18,null_p97_5,1.0093522876204857
2023-07-19,null_p2_5,0.7390372349798594
2023-07-19,null_p50,0.8591678748590675
2023-07-19,null_p97_5,1.0100293254736545
2023-07-20,null_p2_5,0.7391167171462811
2023-07-20,null_p50,0.8622348748575772
2023-07-20,null_p97_5,1.0110017494223387
2023-07-21,null_p2_5,0.7403718189781826
2023-07-21,null_p50,0.8607713157556147
2023-07-21,null_p97_5,1.007812076624004
2023-07-24,null_p2_5,0.7395180796660583
2023-07-24,null_p50,0.8601424486933338
2023-07-24,null_p97_5,1.0119094093006384
2023-07-25,null_p2_5,0.7389517102376534
2023-07-25,null_p50,0.8611479717736982
2023-07-25,null_p97_5,1.0214947780715404
2023-07-26,null_p2_5,0.7351857936141843
2023-07-26,null_p50,0.8582157949193807
2023-07-26,null_p97_5,1.0157132390975767
2023-07-27,null_p2_5,0.729688620862803
2023-07-27,null_p50,0.8569812588758697
2023-07-27,null_p97_5,1.0186363583029465
2023-07-28,null_p2_5,0.7334079077587059
2023-07-28,null_p50,0.8617457048948665
2023-07-28,null_p97_5,1.0228178837614263
2023-07-31,null_p2_5,0.7355141305730601
2023-07-31,null_p50,0.8638749322382391
2023-07-31,null_p97_5,1.0248074091171244
2023-08-01,null_p2_5,0.7347148140237881
2023-08-01,null_p50,0.8616572142975706
2023-08-01,null_p97_5,1.029540771818026
2023-08-02,null_p2_5,0.7262731437142262
2023-08-02,null_p50,0.8539677628377198
2023-08-02,null_p97_5,1.0160768259059354
2023-08-03,null_p2_5,0.7256472492096341
2023-08-03,null_p50,0.8503078172026192
2023-08-03,null_p97_5,1.0135914585976231
2023-08-04,null_p2_5,0.7176132591476183
2023-08-04,null_p50,0.8441903711470803
2023-08-04,null_p97_5,1.0114075454807296
2023-08-07,null_p2_5,0.7251761270817542
2023-08-07,null_p50,0.8536422138872728
2023-08-07,null_p97_5,1.0201679612529795
2023-08-08,null_p2_5,0.723391625397997
2023-08-08,null_p50,0.8507434352386896
2023-08-08,null_p97_5,1.0165098401686103
2023-08-09,null_p2_5,0.7187250096488388
2023-08-09,null_p50,0.8464975865386682
2023-08-09,null_p97_5,1.0106252943050067
2023-08-10,null_p2_5,0.715853943660246
2023-08-10,null_p50,0.8433297353577184
2023-08-10,null_p97_5,1.0067792678948715
2023-08-11,null_p2_5,0.7140639544399687
2023-08-11,null_p50,0.841446928815728
2023-08-11,null_p97_5,1.0071676936763203
2023-08-14,null_p2_5,0.7165031331295866
2023-08-14,null_p50,0.8460797658043626
2023-08-14,null_p97_5,1.013734447355209
2023-08-15,null_p2_5,0.709684539038242
2023-08-15,null_p50,0.8363978120355015
2023-08-15,null_p97_5,1.0055471822194129
2023-08-16,null_p2_5,0.7053951566475436
2023-08-16,null_p50,0.8313912725349017
2023-08-16,null_p97_5,0.9992376309167318
2023-08-17,null_p2_5,0.7000003054543674
2023-08-17,null_p50,0.8230718997658832
2023-08-17,null_p97_5,0.9879700137624798
2023-08-18,null_p2_5,0.6998103410289209
2023-08-18,null_p50,0.8238775069674071
2023-08-18,null_p97_5,0.987271135371846
2023-08-21,null_p2_5,0.7016545899356189
2023-08-21,null_p50,0.8275324153236694
2023-08-21,null_p97_5,0.9902109727291561
2023-08-22,null_p2_5,0.6999092237031495
2023-08-22,null_p50,0.8256684456946857
2023-08-22,null_p97_5,0.987628148798381
2023-08-23,null_p2_5,0.7098257449526758
2023-08-23,null_p50,0.8345622097826697
2023-08-23,null_p97_5,0.9978342858391451
2023-08-24,null_p2_5,0.7027207792621518
2023-08-24,null_p50,0.8258671393643722
2023-08-24,null_p97_5,0.9945955723443698
2023-08-25,null_p2_5,0.7067291514264465
2023-08-25,null_p50,0.8295669886519983
2023-08-25,null_p97_5,1.0000936888349554
2023-08-28,null_p2_5,0.7100508104323069
2023-08-28,null_p50,0.8344649059092717
2023-08-28,null_p97_5,1.0069972822873658
2023-08-29,null_p2_5,0.7177106776742919
2023-08-29,null_p50,0.846898348139087
2023-08-29,null_p97_5,1.0182279573195205
2023-08-30,null_p2_5,0.7193636442455877
2023-08-30,null_p50,0.8475820209422789
2023-08-30,null_p97_5,1.0182553084740489
2023-08-31,null_p2_5,0.7174328289671639
2023-08-31,null_p50,0.843351712374526
2023-08-31,null_p97_5,1.012890460570676
2023-09-01,null_p2_5,0.7180741924127731
2023-09-01,null_p50,0.8485264767262287
2023-09-01,null_p97_5,1.0179176180992209
2023-09-05,null_p2_5,0.7144774950643304
2023-09-05,null_p50,0.8400361146314066
2023-09-05,null_p97_5,1.0106045385874356
2023-09-06,null_p2_5,0.7124372405442702
2023-09-06,null_p50,0.8401386852025954
2023-09-06,null_p97_5,1.0085663320651328
2023-09-07,null_p2_5,0.7096586485801942
2023-09-07,null_p50,0.8373420582023572
2023-09-07,null_p97_5,1.0070619861848467
2023-09-08,null_p2_5,0.706965764001277
2023-09-08,null_p50,0.8374485068670425
2023-09-08,null_p97_5,1.0073198354415436
2023-09-11,null_p2_5,0.7085919083273267
2023-09-11,null_p50,0.8396864476450621
2023-09-11,null_p97_5,1.0103774256107831
2023-09-12,null_p2_5,0.7052237655790652
2023-09-12,null_p50,0.8360601842072064
2023-09-12,null_p97_5,1.003772822052103
2023-09-13,null_p2_5,0.7038262900958945
2023-09-13,null_p50,0.8346159451832278
2023-09-13,null_p97_5,1.0025954364013825
2023-09-14,null_p2_5,0.7098315617854075
2023-09-14,null_p50,0.8421602739641192
2023-09-14,null_p97_5,1.0122894871943628
2023-09-15,null_p2_5,0.7003185979367249
2023-09-15,null_p50,0.8303229888464256
2023-09-15,null_p97_5,1.0020813514955413
2023-09-18,null_p2_5,0.7012540219588995
2023-09-18,null_p50,0.8320278495769697
2023-09-18,null_p97_5,1.0030659278129388
2023-09-19,null_p2_5,0.6985309607770636
2023-09-19,null_p50,0.8291846267344728
2023-09-19,null_p97_5,0.9984202260889755
2023-09-20,null_p2_5,0.6934540462919123
2023-09-20,null_p50,0.8221322870458581
2023-09-20,null_p97_5,0.9948873211667874
2023-09-21,null_p2_5,0.683941422343029
2023-09-21,null_p50,0.8095851740325939
2023-09-21,null_p97_5,0.9780477575708799
2023-09-22,null_p2_5,0.6833277520822758
2023-09-22,null_p50,0.8135001581367651
2023-09-22,null_p97_5,0.9798778864098692
2023-09-25,null_p2_5,0.6846319520980833
2023-09-25,null_p50,0.814333951892688
2023-09-25,null_p97_5,0.9824237798936188
2023-09-26,null_p2_5,0.6766277293584083
2023-09-26,null_p50,0.8053367441410051
2023-09-26,null_p97_5,0.970623605887294
2023-09-27,null_p2_5,0.6786572877611862
2023-09-27,null_p50,0.8067630581150249
2023-09-27,null_p97_5,0.9673729903926076
2023-09-28,null_p2_5,0.6830323869539843
2023-09-28,null_p50,0.8144097909941178
2023-09-28,null_p97_5,0.9729714368380672
2023-09-29,null_p2_5,0.6802143778925512
2023-09-29,null_p50,0.8092029473822402
2023-09-29,null_p97_5,0.9651115380371661
2023-10-02,null_p2_5,0.67971980009758
2023-10-02,null_p50,0.804880116461218
2023-10-02,null_p97_5,0.9633926115304225
2023-10-03,null_p2_5,0.6701600109957301
2023-10-03,null_p50,0.7942642914933382
2023-10-03,null_p97_5,0.948799020144974
2023-10-04,null_p2_5,0.677739782042398
2023-10-04,null_p50,0.8025451312812563
2023-10-04,null_p97_5,0.9624760090432662
2023-10-05,null_p2_5,0.6755867152376563
2023-10-05,null_p50,0.7998557646988785
2023-10-05,null_p97_5,0.9606907110439854
2023-10-06,null_p2_5,0.6847725473429636
2023-10-06,null_p50,0.8113733636587976
2023-10-06,null_p97_5,0.9777631057962414
2023-10-09,null_p2_5,0.6888944089218656
2023-10-09,null_p50,0.8155988803662507
2023-10-09,null_p97_5,0.9836442469616894
2023-10-10,null_p2_5,0.6942040779878579
2023-10-10,null_p50,0.8224147894559989
2023-10-10,null_p97_5,0.9899811392723312
2023-10-11,null_p2_5,0.6940635509114336
2023-10-11,null_p50,0.8245250416961063
2023-10-11,null_p97_5,0.9935522094066759
2023-10-12,null_p2_5,0.6887377958828929
2023-10-12,null_p50,0.8164542885706034
2023-10-12,null_p97_5,0.9838066329587049
2023-10-13,null_p2_5,0.6844979984675736
2023-10-13,null_p50,0.8132476943997635
2023-10-13,null_p97_5,0.9807031537074228
2023-10-16,null_p2_5,0.6900014669797686
2023-10-16,null_p50,0.819855302688125
2023-10-16,null_p97_5,0.9833397773295705
2023-10-17,null_p2_5,0.6920360284594042
2023-10-17,null_p50,0.8207635407268158
2023-10-17,null_p97_5,0.9868452492107085
2023-10-18,null_p2_5,0.683060519342174
2023-10-18,null_p50,0.8110591644146219
2023-10-18,null_p97_5,0.9739226753973408
2023-10-19,null_p2_5,0.6762739283513614
2023-10-19,null_p50,0.8009941443993984
2023-10-19,null_p97_5,0.959967874912021
2023-10-20,null_p2_5,0.6667522888528888
2023-10-20,null_p50,0.7900626770152261
2023-10-20,null_p97_5,0.9503755484577319
2023-10-23,null_p2_5,0.6692492276665345
2023-10-23,null_p50,0.7887620215302502
2023-10-23,null_p97_5,0.9467302797168164
2023-10-24,null_p2_5,0.6756414931438289
2023-10-24,null_p50,0.7960323742079389
2023-10-24,null_p97_5,0.9544131350671814
2023-10-25,null_p2_5,0.6645999059787563
2023-10-25,null_p50,0.7841940736230972
2023-10-25,null_p97_5,0.9391366602550224
2023-10-26,null_p2_5,0.6615196982402033
2023-10-26,null_p50,0.7808506190612838
2023-10-26,null_p97_5,0.9305874971732486
2023-10-27,null_p2_5,0.6564725427739173
2023-10-27,null_p50,0.7758217508546272
2023-10-27,null_p97_5,0.9255307178532873
2023-10-30,null_p2_5,0.6592497853894536
2023-10-30,null_p50,0.7774476390310354
2023-10-30,null_p97_5,0.9333222558182587
2023-10-31,null_p2_5,0.6596392228043126
2023-10-31,null_p50,0.779960318843584
2023-10-31,null_p97_5,0.9349209103169376
2023-11-01,null_p2_5,0.6673419124901766
2023-11-01,null_p50,0.7879552445826751
2023-11-01,null_p97_5,0.9452420044569456
2023-11-02,null_p2_5,0.675692040376958
2023-11-02,null_p50,0.8035492794546824
2023-11-02,null_p97_5,0.9626157107278746
2023-11-03,null_p2_5,0.6805300079255329
2023-11-03,null_p50,0.8089100221427845
2023-11-03,null_p97_5,0.9697207219186019
2023-11-06,null_p2_5,0.6849990047200338
2023-11-06,null_p50,0.808701953633479
2023-11-06,null_p97_5,0.9734213494444678
2023-11-07,null_p2_5,0.686967549546056
2023-11-07,null_p50,0.8129466194664575
2023-11-07,null_p97_5,0.974978468226829
2023-11-08,null_p2_5,0.6888436465889052
2023-11-08,null_p50,0.8123793574057676
2023-11-08,null_p97_5,0.9805766836281181
2023-11-09,null_p2_5,0.6728570966126635
2023-11-09,null_p50,0.8066943743252987
2023-11-09,null_p97_5,0.9721720720811107
2023-11-10,null_p2_5,0.6849675184987428
2023-11-10,null_p50,0.8182809091128191
2023-11-10,null_p97_5,0.9880804021743329
2023-11-13,null_p2_5,0.6918060352589606
2023-11-13,null_p50,0.8211333868486435
2023-11-13,null_p97_5,0.989567391975653
2023-11-14,null_p2_5,0.7009187397784531
2023-11-14,null_p50,0.8323520287501169
2023-11-14,null_p97_5,1.001233875674434
2023-11-15,null_p2_5,0.6986818545677999
2023-11-15,null_p50,0.8282238772140373
2023-11-15,null_p97_5,1.0019577599514577
2023-11-16,null_p2_5,0.6906761523043539
2023-11-16,null_p50,0.825930649683766
2023-11-16,null_p97_5,0.9854095828061896
2023-11-17,null_p2_5,0.6960774202781503
2023-11-17,null_p50,0.8299672479946165
2023-11-17,null_p97_5,0.9902939748475773
2023-11-20,null_p2_5,0.6994714869468253
2023-11-20,null_p50,0.8349684949760303
2023-11-20,null_p97_5,0.9972939639952861
2023-11-21,null_p2_5,0.6971941453471957
2023-11-21,null_p50,0.8335176723564104
2023-11-21,null_p97_5,0.9966843542859114
2023-11-22,null_p2_5,0.7008178783671406
2023-11-22,null_p50,0.8357628558642701
2023-11-22,null_p97_5,0.999437255269888
2023-11-24,null_p2_5,0.7027545410574323
2023-11-24,null_p50,0.8378308071366477
2023-11-24,null_p97_5,1.0030416146265575
2023-11-27,null_p2_5,0.7002426751564501
2023-11-27,null_p50,0.8353798015246511
2023-11-27,null_p97_5,1.0029919463643326
2023-11-28,null_p2_5,0.7016076835588919
2023-11-28,null_p50,0.8335705506212983
2023-11-28,null_p97_5,0.997270744982642
2023-11-29,null_p2_5,0.7019400297566155
2023-11-29,null_p50,0.8337496982710124
2023-11-29,null_p97_5,0.9993068306957941
2023-11-30,null_p2_5,0.7039284455169936
2023-11-30,null_p50,0.8374073206568542
2023-11-30,null_p97_5,1.0031558487941608
2023-12-01,null_p2_5,0.7089945168909849
2023-12-01,null_p50,0.8424004043463882
2023-12-01,null_p97_5,1.0088163580567175
2023-12-04,null_p2_5,0.704901972988307
2023-12-04,null_p50,0.8386966383978844
2023-12-04,null_p97_5,1.0082424166779453
2023-12-05,null_p2_5,0.7028031705180341
2023-12-05,null_p50,0.8356017181183446
2023-12-05,null_p97_5,1.0059632581087283
2023-12-06,null_p2_5,0.6988747253363943
2023-12-06,null_p50,0.8315280184906877
2023-12-06,null_p97_5,0.9988428798296051
2023-12-07,null_p2_5,0.7007778295245455
2023-12-07,null_p50,0.8369268121962521
2023-12-07,null_p97_5,1.0041530470079347
2023-12-08,null_p2_5,0.7069042746932309
2023-12-08,null_p50,0.8431337578160263
2023-12-08,null_p97_5,1.0101544661891269
2023-12-11,null_p2_5,0.7130447884656821
2023-12-11,null_p50,0.8504265400784657
2023-12-11,null_p97_5,1.0217476386289748
2023-12-12,null_p2_5,0.715798314878796
2023-12-12,null_p50,0.855197128109323
2023-12-12,null_p97_5,1.0290246308142774
2023-12-13,null_p2_5,0.7262698418511604
2023-12-13,null_p50,0.8648199449919706
2023-12-13,null_p97_5,1.0469035705512366
2023-12-14,null_p2_5,0.729086882924475
2023-12-14,null_p50,0.8659294869322249
2023-12-14,null_p97_5,1.0434230652211207
2023-12-15,null_p2_5,0.7304222790071347
2023-12-15,null_p50,0.8664920181544329
2023-12-15,null_p97_5,1.054579063393441
2023-12-18,null_p2_5,0.7326337083083693
2023-12-18,null_p50,0.8720743460989488
2023-12-18,null_p97_5,1.063855812501583
2023-12-19,null_p2_5,0.7377591704759033
2023-12-19,null_p50,0.8765662701602753
2023-12-19,null_p97_5,1.0677553636828991
2023-12-20,null_p2_5,0.7291959256101579
2023-12-20,null_p50,0.8653774040836629
2023-12-20,null_p97_5,1.0533162728470167
2023-12-21,null_p2_5,0.7328389779556272
2023-12-21,null_p50,0.871514836919525
2023-12-21,null_p97_5,1.0580301906025913
2023-12-22,null_p2_5,0.7341348937892587
2023-12-22,null_p50,0.8731081830200274
2023-12-22,null_p97_5,1.0614753285977572
2023-12-26,null_p2_5,0.7375766176247223
2023-12-26,null_p50,0.8757381249471436
2023-12-26,null_p97_5,1.0626437369559316
2023-12-27,null_p2_5,0.7435806491263394
2023-12-27,null_p50,0.8782745325110988
2023-12-27,null_p97_5,1.0654279702794016
2023-12-28,null_p2_5,0.7423927585274006
2023-12-28,null_p50,0.877828386430449
2023-12-28,null_p97_5,1.064805394795039
2023-12-29,null_p2_5,0.7408420312698684
2023-12-29,null_p50,0.8754962825666828
2023-12-29,null_p97_5,1.0636163863811436
